ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,0.5101,19.4092,1.0000,0.0000,1.4852,215.4926,125.5581,0.9697,5.3289,0.3590,393.9885,170.7977,9.8291,7.0678,0.1554,13.0355,25.7162,0.5502
02/01/2007 00:00:00,0.0000,0.5090,19.3735,1.0000,0.0000,1.4954,215.7461,125.5581,0.9668,5.3850,0.3555,395.2637,171.0527,9.8146,6.9234,0.1591,14.6941,25.7161,0.5502
03/01/2007 00:00:00,0.1918,0.5079,19.3377,1.0000,0.0000,1.5056,215.9995,125.5581,1.5543,8.7731,1.0371,396.5389,171.3078,15.8036,22.5312,0.4790,16.3527,41.4682,1.6198
04/01/2007 00:00:00,0.0000,0.5068,19.3020,1.0000,0.0000,1.5158,216.2530,125.5581,0.9611,5.4955,0.3493,397.8141,171.5628,9.7865,6.6351,0.1662,18.0113,25.7164,0.5504
05/01/2007 00:00:00,0.0000,0.5056,19.2662,1.0000,0.0000,1.5260,216.5064,125.5581,0.9582,5.5499,0.3459,399.0893,171.8179,9.7725,6.4908,0.1699,19.6699,25.7163,0.5504
06/01/2007 00:00:00,0.0000,0.5045,19.2305,1.0000,0.0000,1.5362,216.7599,125.5581,0.9554,5.6037,0.3428,400.3646,172.0729,9.7587,6.3465,0.1732,21.3285,25.7163,0.5503
07/01/2007 00:00:00,0.0000,0.5034,19.1947,1.0000,0.0000,1.5465,217.0133,125.5581,0.9526,5.6570,0.3398,401.6398,172.3280,9.7450,6.2022,0.1765,22.9871,25.7162,0.5503
08/01/2007 00:00:00,0.0000,0.5023,19.1589,1.0000,0.0000,1.5567,217.2668,125.5581,0.9499,5.7097,0.3368,402.9150,172.5830,9.7315,6.0578,0.1798,24.6457,25.7162,0.5503
09/01/2007 00:00:00,0.0000,0.5012,19.1232,1.0000,0.0000,1.5669,217.5202,125.5581,0.9471,5.7619,0.3336,404.1902,172.8380,9.7181,5.9135,0.1832,26.3043,25.7162,0.5502
10/01/2007 00:00:00,0.0510,0.5001,19.0874,1.0000,0.0000,1.5771,217.7737,125.5581,1.5302,9.4191,0.9892,405.4654,173.0931,15.7239,21.7184,0.5575,25.7420,41.6654,1.6457
11/01/2007 00:00:00,0.0314,0.4990,19.0517,1.0000,0.0000,1.5873,218.0271,125.5581,1.5162,9.4426,0.9735,406.7406,173.3481,15.6046,21.3141,0.5628,23.5750,41.4053,1.6336
12/01/2007 00:00:00,0.0000,0.4978,19.0159,1.0000,0.0000,1.5975,218.2806,125.5581,0.9391,5.9152,0.3248,408.0159,173.6032,9.6788,5.4805,0.1928,21.4081,25.7161,0.5501
13/01/2007 00:00:00,0.0000,0.4967,18.9802,1.0000,0.0000,1.6077,218.5340,125.5581,0.9364,5.9653,0.3220,409.2911,173.8582,9.6659,5.3362,0.1958,19.2412,25.7160,0.5501
14/01/2007 00:00:00,0.0000,0.4956,18.9444,1.0000,0.0000,1.6179,218.7875,125.5581,0.9339,6.0149,0.3193,410.5663,174.1133,9.6532,5.1919,0.1988,17.0742,25.7160,0.5500
15/01/2007 00:00:00,0.0000,0.4945,18.9086,1.0000,0.0000,1.6281,219.0409,125.5581,0.9313,6.0640,0.3164,411.8415,174.3683,9.6406,5.0477,0.2019,14.9073,25.7160,0.5500
16/01/2007 00:00:00,0.0000,0.4934,18.8729,1.0000,0.0000,1.6383,219.2944,125.5581,0.9288,6.1127,0.3137,413.1167,174.6233,9.6281,4.9033,0.2048,12.7404,25.7159,0.5499
17/01/2007 00:00:00,0.0000,0.4923,18.8371,1.0000,0.0000,1.6485,219.5478,125.5581,0.9262,6.1608,0.3111,414.3919,174.8784,9.6158,4.7590,0.2077,12.0000,25.7159,0.5499
18/01/2007 00:00:00,0.0000,0.4912,18.8014,1.0000,0.0000,1.6587,219.8013,125.5581,0.9237,6.2085,0.3085,415.6672,175.1334,9.6036,4.6147,0.2105,12.0000,25.7159,0.5499
19/01/2007 00:00:00,0.0000,0.4900,18.7656,1.0000,0.0000,1.6689,220.0547,125.5581,0.9212,6.2558,0.3058,416.9424,175.3885,9.5914,4.4703,0.2135,12.0000,25.7158,0.5498
20/01/2007 00:00:00,0.0000,0.4889,18.7299,1.0000,0.0000,1.6791,220.3082,125.5581,0.9188,6.3025,0.3032,418.2176,175.6435,9.5794,4.3260,0.2162,12.0000,25.7158,0.5498
21/01/2007 00:00:00,0.0000,0.4878,18.6941,1.0000,0.0000,1.6893,220.5616,125.5581,0.9164,6.3488,0.3007,419.4928,175.8986,9.5676,4.1817,0.2190,12.0000,25.7158,0.5498
22/01/2007 00:00:00,0.0000,0.4867,18.6583,1.0000,0.0000,1.6995,220.8151,125.5581,0.9140,6.3947,0.2981,420.7680,176.1536,9.5558,4.0374,0.2218,12.0000,25.7158,0.5497
23/01/2007 00:00:00,0.0000,0.4856,18.6226,1.0000,0.0000,1.7097,221.0685,125.5581,0.9116,6.4401,0.2957,422.0432,176.4086,9.5442,3.8931,0.2244,12.0000,25.7157,0.5497
24/01/2007 00:00:00,0.0000,0.4845,18.5868,1.0000,0.0000,1.7199,221.3220,125.5581,0.9093,6.4851,0.2933,423.3185,176.6637,9.5326,3.7488,0.2270,12.0911,25.7157,0.5497
25/01/2007 00:00:00,0.0000,0.4834,18.5511,1.0000,0.0000,1.7301,221.5754,125.5581,0.9069,6.5297,0.2908,424.5937,176.9187,9.5212,3.6046,0.2297,12.2317,25.7157,0.5496
26/01/2007 00:00:00,0.0000,0.4823,18.5153,1.0000,0.0000,1.7403,221.8289,125.5581,0.9046,6.5738,0.2884,425.8689,177.1738,9.5099,3.4602,0.2323,12.3723,25.7157,0.5496
27/01/2007 00:00:00,0.0000,0.4811,18.4796,1.0000,0.0000,1.7505,222.0823,125.5581,0.9023,6.6176,0.2861,427.1441,177.4288,9.4987,3.3159,0.2348,12.5128,25.7156,0.5495
28/01/2007 00:00:00,0.0000,0.4800,18.4438,1.0000,0.0000,1.7607,222.3358,125.5581,0.9001,6.6609,0.2839,428.4193,177.6839,9.4875,3.1716,0.2373,12.6534,25.7156,0.5495
29/01/2007 00:00:00,0.0261,0.4789,18.4080,1.0000,0.0000,1.7709,222.5892,125.5581,1.4506,10.8316,0.8412,429.6945,177.9389,15.3115,18.8613,0.7169,12.7940,41.5495,1.6422
30/01/2007 00:00:00,0.0000,0.4778,18.3723,1.0000,0.0000,1.7811,222.8427,125.5581,0.8956,6.7464,0.2792,430.9698,178.1940,9.4656,2.8830,0.2423,12.9346,25.7156,0.5494
31/01/2007 00:00:00,0.0000,0.4767,18.3365,1.0000,0.0000,1.7913,223.0961,125.5581,0.8933,6.7886,0.2771,432.2450,178.4490,9.4548,2.7387,0.2446,12.3763,25.7156,0.5494
01/02/2007 00:00:00,0.0000,0.4756,18.3008,1.0000,0.0000,1.8015,223.3496,125.5581,0.8912,6.8303,0.2748,433.5202,178.7040,9.4441,2.5943,0.2471,11.2100,25.7155,0.5494
02/02/2007 00:00:00,0.0000,0.4745,18.2650,1.0000,0.0000,1.8117,223.6030,125.5581,0.8890,6.8717,0.2726,434.7954,178.9591,9.4335,2.4501,0.2495,10.0436,25.7155,0.5493
03/02/2007 00:00:00,0.0000,0.4733,18.2293,1.0000,0.0000,1.8219,223.8565,125.5581,0.8869,6.9127,0.2705,436.0706,179.2141,9.4229,2.3058,0.2517,8.8773,25.7155,0.5493
