ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0122,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,17.9631,10.2438,0.2710,745.9132,241.1826,17.6908,0.0000,2.4219,13.0355,66.9506,2.7200
02/01/2007 00:00:00,0.0121,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,18.9455,10.6043,0.2806,726.4263,237.2853,16.6479,0.0000,2.4087,14.6941,66.8860,2.7174
03/01/2007 00:00:00,0.3518,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,37.7095,20.7356,0.5226,706.9395,233.3879,29.4002,51.9849,4.3038,16.3527,126.2069,4.8787
04/01/2007 00:00:00,0.0174,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,22.4316,12.1280,0.3211,687.4526,229.4905,15.4092,0.0000,2.5365,18.0113,71.2203,2.8897
05/01/2007 00:00:00,0.0185,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,23.8629,12.6957,0.3364,667.9658,225.5932,14.3180,0.0000,2.5472,19.6699,71.9199,2.9173
06/01/2007 00:00:00,0.0180,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,25.0224,13.1094,0.3480,648.4789,221.6958,12.9697,0.0767,2.5230,21.3285,71.6263,2.9058
07/01/2007 00:00:00,0.0172,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,26.1084,13.4788,0.3586,628.9921,217.7984,11.5250,0.3555,2.4873,22.9871,71.0141,2.8817
08/01/2007 00:00:00,0.0161,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,27.1604,13.8262,0.3687,609.5053,213.9010,10.0198,0.4571,2.4449,24.6457,70.2250,2.8505
09/01/2007 00:00:00,0.0152,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,28.2820,14.2046,0.3799,590.0184,210.0037,8.4963,0.6577,2.4053,26.3043,69.5347,2.8232
10/01/2007 00:00:00,0.0543,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,35.8805,18.1422,0.4812,587.1862,209.4372,10.5450,18.7546,2.9784,25.7420,87.3921,3.5078
11/01/2007 00:00:00,0.0558,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,35.6345,18.3318,0.4876,593.0510,210.6102,11.3720,19.1139,2.9885,23.5750,87.8519,3.5249
12/01/2007 00:00:00,0.0172,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,28.4793,14.9109,0.4024,598.9158,211.7832,9.8328,2.2497,2.4420,21.4081,71.0882,2.8847
13/01/2007 00:00:00,0.0165,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,27.9172,14.8806,0.4030,604.7806,212.9561,10.3946,1.6362,2.4212,19.2412,70.5753,2.8644
14/01/2007 00:00:00,0.0148,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,27.0293,14.6723,0.3988,610.6455,214.1291,10.8228,0.1847,2.3722,17.0742,69.2243,2.8109
15/01/2007 00:00:00,0.0124,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,25.8877,14.3159,0.3906,616.5103,215.3021,11.1197,0.0000,2.3000,14.9073,67.1883,2.7297
16/01/2007 00:00:00,0.0124,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,25.5240,14.3844,0.3938,622.3751,216.4750,11.7352,0.0000,2.2951,12.7404,67.1534,2.7283
17/01/2007 00:00:00,0.0123,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,25.1662,14.4588,0.3973,628.2399,217.6480,12.3613,0.0000,2.2909,12.0000,67.1429,2.7279
18/01/2007 00:00:00,0.0119,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,24.6606,14.4497,0.3984,634.1047,218.8209,12.9184,0.0000,2.2736,12.0000,66.7424,2.7118
19/01/2007 00:00:00,0.0118,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,24.2533,14.4989,0.4012,639.9695,219.9939,13.5294,0.0000,2.2653,12.0000,66.6110,2.7066
20/01/2007 00:00:00,0.0111,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,23.6535,14.4327,0.4008,645.8344,221.1669,14.0319,0.0000,2.2390,12.0000,65.9493,2.6800
21/01/2007 00:00:00,0.0108,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,23.1729,14.4379,0.4025,651.6992,222.3398,14.6015,0.0000,2.2238,12.0000,65.6158,2.6665
22/01/2007 00:00:00,0.0098,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,22.4631,14.2976,0.4001,657.5640,223.5128,15.0185,0.0000,2.1863,12.0000,64.6237,2.6264
23/01/2007 00:00:00,0.0094,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,21.9557,14.2827,0.4011,663.4288,224.6858,15.5614,0.0000,2.1681,12.0000,64.2028,2.6093
24/01/2007 00:00:00,0.0095,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,21.7544,14.2532,0.4054,661.3125,224.2625,16.0086,0.0000,2.1644,12.0911,64.2284,2.6104
25/01/2007 00:00:00,0.0091,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,21.5771,13.9776,0.4070,649.3592,221.8718,16.0763,0.0000,2.1437,12.2317,63.7618,2.5914
26/01/2007 00:00:00,0.0074,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,20.8654,13.3651,0.3983,637.4058,219.4812,15.7346,0.0000,2.0694,12.3723,61.7134,2.5075
27/01/2007 00:00:00,0.0055,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,19.8961,12.6023,0.3841,625.4524,217.0905,15.1804,0.0000,1.9681,12.5128,58.8977,2.3905
28/01/2007 00:00:00,0.0048,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,19.4120,12.1595,0.3791,613.4990,214.6998,14.9804,0.0000,1.9154,12.6534,57.5136,2.3324
29/01/2007 00:00:00,0.0088,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,21.3926,13.2524,0.4240,601.5456,212.3091,16.6926,0.0000,2.1119,12.7940,63.4347,2.5783
30/01/2007 00:00:00,0.0057,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,19.9375,12.2158,0.3997,589.5923,209.9185,15.7255,0.0000,1.9623,12.9346,59.1687,2.4020
